"24 Hours","24 ساعت",module,Magento_AdminNotification
critical,بحرانی,module,Magento_AdminNotification
major,عمده,module,Magento_AdminNotification
minor,جزئی,module,Magento_AdminNotification
notice,توجه,module,Magento_AdminNotification
"Wrong message type","نوع پيام نادرست",module,Magento_AdminNotification
"{{base_url}} is not recommended to use in a production environment to declare the Base Unsecure URL / Base Secure URL. It is highly recommended to change this value in your Magento <a href=""%1"">configuration</a>.","{{base_url}} is not recommended to use in a production environment to declare the Base Unsecure URL / Base Secure URL. It is highly recommended to change this value in your Magento <a href=""%1"">configuration</a>.",module,Magento_AdminNotification
"One or more of the Cache Types are invalidated: %1.","یک یا چند نوع کش قدیمی هستند: %1.",module,Magento_AdminNotification
"Please go to <a href=""%1"">Cache Management</a> and refresh cache types.","لطفا برو به <a href=""%1""> مدیریت کش</a> و آنرا از نو بساز.",module,Magento_AdminNotification
"One or more media files failed to be synchronized during the media storages synchronization process. Refer to the log file for details.","One or more media files failed to be synchronized during the media storages synchronization process. Refer to the log file for details.",module,Magento_AdminNotification
"Synchronization of media storages has been completed.","همگام سازی ذخیره سازی رسانه ها کامل شده است.",module,Magento_AdminNotification
"Your web server is configured incorrectly. As a result, configuration files with sensitive information are accessible from the outside. Please contact your hosting provider.","پیکربندی وب سرور شما درست نیست. As a result, configuration files with sensitive information are accessible from the outside. با پشتیبانی هاست خود تماس بگیرید.",module,Magento_AdminNotification
"We appreciate our merchants' feedback. Please <a href=""#"" data-mage-init=%1>take our survey</a> and tell us about features you'd like to see in Magento.","We appreciate our merchants' feedback. Please <a href=""#"" data-mage-init=%1>take our survey</a> and tell us about features you'd like to see in Magento.",module,Magento_AdminNotification
"Close popup","بستن پنجره",module,Magento_AdminNotification
Close,بستن,module,Magento_AdminNotification
"Critical System Messages","پیام های مهم سیستمی",module,Magento_AdminNotification
"Major System Messages","پیغام های سیستم عمده",module,Magento_AdminNotification
"System messages","پیام سیستم",module,Magento_AdminNotification
Notification,Notification,module,Magento_AdminNotification
Cancel,لغو,module,Magento_AdminNotification
Acknowledge,"وضعیت پردازش",module,Magento_AdminNotification
"See All (%1 unread)","دیدن همه(%1 خوانده نشده)",module,Magento_AdminNotification
Actions,کنش‌ها,module,Magento_AdminNotification
Message,پیام,module,Magento_AdminNotification
"Use HTTPS to Get Feed","استفاده از HTTPS برای دریافت فید",module,Magento_AdminNotification
"Update Frequency","تکرار به روز رسانی",module,Magento_AdminNotification
"Last Update","آخرین به روز رسانی",module,Magento_AdminNotification
Severity,شدت,module,Magento_AdminNotification
"Date Added","تاریخ اضافه شده",module,Magento_AdminNotification
Remove,برداشتن,module,Magento_AdvancedCheckout
Cancel,لغو,module,Magento_AdvancedCheckout
"Manage Shopping Cart","مدیریت سبد خرید",module,Magento_AdvancedCheckout
"Create Order","ایجاد سفارش",module,Magento_AdvancedCheckout
Back,بازگشت,module,Magento_AdvancedCheckout
"Add Products","افزودن محصولات",module,Magento_AdvancedCheckout
"Update Items and Qty's","بروز رسانی محصول و تعداد",module,Magento_AdvancedCheckout
"Are you sure you want to clear your shopping cart?","آیا مطمئنید که میخواهید سبد خرید خود را پاک کنید?",module,Magento_AdvancedCheckout
"Clear the shopping cart.","پاک کردن سبد خرید.",module,Magento_AdvancedCheckout
"Add Selected Product(s) to Shopping Cart","افزودن محصولات انتخاب شده به سبد خرید",module,Magento_AdvancedCheckout
"Shopping Cart for %1 in %2","Shopping Cart for %1 in %2",module,Magento_AdvancedCheckout
"Choose  products to add to shopping cart.","محصولات مورد نظر را انتخاب کنید.",module,Magento_AdvancedCheckout
Product,محصول,module,Magento_AdvancedCheckout
Price,قيمت,module,Magento_AdvancedCheckout
Quantity,تعداد,module,Magento_AdvancedCheckout
"Products in the Comparison List (%1)","Products in the Comparison List (%1)",module,Magento_AdvancedCheckout
"Last ordered items (%1)","Last ordered items (%1)",module,Magento_AdvancedCheckout
Products,محصولات,module,Magento_AdvancedCheckout
ID,شناسه,module,Magento_AdvancedCheckout
SKU,"کد کالا",module,Magento_AdvancedCheckout
"Recently Compared Products (%1)","Recently Compared Products (%1)",module,Magento_AdvancedCheckout
"Recently Viewed Products (%1)","Recently Viewed Products (%1)",module,Magento_AdvancedCheckout
"Add to Shopping Cart by SKU","Add to Shopping Cart by SKU",module,Magento_AdvancedCheckout
"Add to Shopping Cart","Add to Shopping Cart",module,Magento_AdvancedCheckout
"Wish List (%1)","Wish List (%1)",module,Magento_AdvancedCheckout
Apply,اعمال,module,Magento_AdvancedCheckout
Configure,پیکربندی,module,Magento_AdvancedCheckout
"Add to Order by SKU","Add to Order by SKU",module,Magento_AdvancedCheckout
"Add to Order","افزودن به سفارش",module,Magento_AdvancedCheckout
"Add Products to Order","Add Products to Order",module,Magento_AdvancedCheckout
"<span id=""sku-attention-num"">%1</span> product(s) require attention.","<span id=""sku-attention-num"">%1</span> محصول نیاز به توجه.",module,Magento_AdvancedCheckout
"Remove All","Remove All",module,Magento_AdvancedCheckout
"Only %1%2%3 left in stock","Only %1%2%3 left in stock",module,Magento_AdvancedCheckout
"The maximum quantity allowed for purchase is %1.","حداکثر مقدار مجاز برای خرید %1 است.",module,Magento_AdvancedCheckout
"The minimum quantity allowed for purchase is %1.","حداکثر مقدار مجاز برای خرید %1 است.",module,Magento_AdvancedCheckout
"Specify the product's options","جزئیات محصول را انتخاب کنید",module,Magento_AdvancedCheckout
"Receive notice when item is restocked.","وقتی محصول دوباره موجود شد به من اطلاع بده.",module,Magento_AdvancedCheckout
"Customer not found","مشتری مورد نظر پیدا نشد",module,Magento_AdvancedCheckout
"Shopping cart management disabled for this customer.","مدیریت سبد خرید برای این مشتری غیر فعال است.",module,Magento_AdvancedCheckout
"Shopping cart management is disabled for this customer.","Shopping cart management is disabled for this customer.",module,Magento_AdvancedCheckout
"We could not find this store.","فروشگاه مورد نظر پیدا نشد.",module,Magento_AdvancedCheckout
Customers,مشتریان,module,Magento_AdvancedCheckout
"Shopping Cart","ارسال سبد",module,Magento_AdvancedCheckout
"An error has occurred. See error log for details.","An error has occurred. See error log for details.",module,Magento_AdvancedCheckout
"You do not have access to this.","You do not have access to this.",module,Magento_AdvancedCheckout
"The wish list item id is not received.","The wish list item id is not received.",module,Magento_AdvancedCheckout
"The wish list item is not loaded.","The wish list item is not loaded.",module,Magento_AdvancedCheckout
"Ordered item id is not received.","Ordered item id is not received.",module,Magento_AdvancedCheckout
"Ordered item is not loaded.","Ordered item is not loaded.",module,Magento_AdvancedCheckout
"Quote item id is not received.","آیتم در صف دریافت نشد.",module,Magento_AdvancedCheckout
"Quote item is not loaded.","آیتم های در صف لود نشدند.",module,Magento_AdvancedCheckout
"You removed the item.","You removed the item.",module,Magento_AdvancedCheckout
"You removed the items.","You removed the items.",module,Magento_AdvancedCheckout
"You cannot configure a product.","You cannot configure a product.",module,Magento_AdvancedCheckout
"You added %1 to your shopping cart.","You added %1 to your shopping cart.",module,Magento_AdvancedCheckout
"You cannot add a product.","You cannot add a product.",module,Magento_AdvancedCheckout
"Order by SKU","Order by SKU",module,Magento_AdvancedCheckout
"SKU not found in catalog.","SKU not found in catalog.",module,Magento_AdvancedCheckout
"Availability: Out of stock.","Availability: Out of stock.",module,Magento_AdvancedCheckout
"The requested quantity is not available.","تعداد محصول مورد درخواست در دسترس نیست.",module,Magento_AdvancedCheckout
"The product cannot be added to cart in requested quantity.","این تعداد از این محصول را نمی توان به سبد خرید اضافه کرد.",module,Magento_AdvancedCheckout
"Please specify the product's options.","لطفا گزینه(ها) ی محصول را مشخص نمایید.",module,Magento_AdvancedCheckout
"The product cannot be added to cart.","محصول را نمی توان به سبد خرید اضافه کرد.",module,Magento_AdvancedCheckout
"Please enter a valid number in the ""Qty"" field.","لطفا در این فیلد تعداد یک شماره‌ی معتبر وارد نمایید.",module,Magento_AdvancedCheckout
"The product is assigned to another website.","این محصول به سایت دیگری اختصاص داده می شود.",module,Magento_AdvancedCheckout
"You can add only enabled products.","You can add only enabled products.",module,Magento_AdvancedCheckout
"You cannot upload this file.","You cannot upload this file.",module,Magento_AdvancedCheckout
"The file is empty.","The file is empty.",module,Magento_AdvancedCheckout
"You have not entered a product SKU. Please <a href=""%1"">click here</a> to add product(s) by SKU.","You have not entered a product SKU. Please <a href=""%1"">click here</a> to add product(s) by SKU.",module,Magento_AdvancedCheckout
"You have not entered a product SKU.","You have not entered a product SKU.",module,Magento_AdvancedCheckout
"Failed to add a product to cart by id ""%1"".","عدم موفقیت در افزودن محصول به سبد خرید توسط شناسه ""%1"".",module,Magento_AdvancedCheckout
"Something went wrong reordering this product.","چیزی اشتباه است در مورد مرتب سازی مجدد این محصول.",module,Magento_AdvancedCheckout
"We couldn't find this wish list.","ما این لیست علاقمندی ها را پیدا نکردیم.",module,Magento_AdvancedCheckout
"You added %1 product to your shopping cart.","You added %1 product to your shopping cart.",module,Magento_AdvancedCheckout
"You added %1 products to your shopping cart.","You added %1 products to your shopping cart.",module,Magento_AdvancedCheckout
"%1 product requires your attention.","%1 product requires your attention.",module,Magento_AdvancedCheckout
"%1 products require your attention.","%1 products require your attention.",module,Magento_AdvancedCheckout
"Yes, for Specified Customer Groups","Yes, for Specified Customer Groups",module,Magento_AdvancedCheckout
"Yes, for Everyone","Yes, for Everyone",module,Magento_AdvancedCheckout
No,خیر,module,Magento_AdvancedCheckout
"The file is corrupt.","The file is corrupt.",module,Magento_AdvancedCheckout
"This file needs to be in .csv format.","This file needs to be in .csv format.",module,Magento_AdvancedCheckout
"%1 item(s) need your attention.","%1 item(s) need your attention.",module,Magento_AdvancedCheckout
"Apply Coupon Code","اعمال کد کوپن",module,Magento_AdvancedCheckout
"Remove Coupon Code","برداشتن کد کوپن",module,Magento_AdvancedCheckout
"The coupon code ""%1"" is not valid.","The coupon code ""%1"" is not valid.",module,Magento_AdvancedCheckout
"Shopping Cart Items","Shopping Cart Items",module,Magento_AdvancedCheckout
Qty,تعداد,module,Magento_AdvancedCheckout
Subtotal,"جمع جز",module,Magento_AdvancedCheckout
Discount,تخفيف,module,Magento_AdvancedCheckout
"Row Subtotal","جمع جز سطر",module,Magento_AdvancedCheckout
Action,اقدام,module,Magento_AdvancedCheckout
"No ordered items","هیچ آیتم سفارش داده شده‌ای",module,Magento_AdvancedCheckout
"Total %1 product(s)","Total %1 product(s)",module,Magento_AdvancedCheckout
Subtotal:,"جمع جز:",module,Magento_AdvancedCheckout
"Excl. Tax","بدون مالیات",module,Magento_AdvancedCheckout
Total,مجموع,module,Magento_AdvancedCheckout
"Incl. Tax","با مالیات",module,Magento_AdvancedCheckout
"Total incl. tax","مجموع با مالیات",module,Magento_AdvancedCheckout
"Move to Wishlist","انتقال به لیست دلخواه",module,Magento_AdvancedCheckout
"No item specified.","آیتمی تعیین نشده است.",module,Magento_AdvancedCheckout
"Are you sure that you want to remove this item?","شما مطمئن‌اید که می خواهید این آیتم را بردارید؟",module,Magento_AdvancedCheckout
SKU's,"کد محصول",module,Magento_AdvancedCheckout
File,فایل,module,Magento_AdvancedCheckout
"Your csv file must include ""sku"" and ""qty"" columns.","Your csv file must include ""sku"" and ""qty"" columns.",module,Magento_AdvancedCheckout
Reset,بازنشانی,module,Magento_AdvancedCheckout
SKU:,SKU:,module,Magento_AdvancedCheckout
"Only <span id=""%1_max_allowed"">%2</span> in stock","Only <span id=""%1_max_allowed"">%2</span> in stock",module,Magento_AdvancedCheckout
"Edit item parameters","ویرایش پارامترهای آیتم",module,Magento_AdvancedCheckout
Edit,ويرايش,module,Magento_AdvancedCheckout
"Remove item","برداشتن آیتم",module,Magento_AdvancedCheckout
"Products Requiring Attention","Products Requiring Attention",module,Magento_AdvancedCheckout
Item,آیتم,module,Magento_AdvancedCheckout
"Unit Price","قیمت واحد",module,Magento_AdvancedCheckout
"Add to Cart","اضافه کردن به سبد خرید",module,Magento_AdvancedCheckout
Sku,"کد کالا",module,Magento_AdvancedCheckout
"File extensions allowed: .csv","File extensions allowed: .csv",module,Magento_AdvancedCheckout
"File must contain two columns, with ""sku"" and ""qty"" in the header row.","فایل به دو ستون با ""چهره"" و ""تعداد"" در ردیف سرصفحه باشد.",module,Magento_AdvancedCheckout
"Add Row","Add Row",module,Magento_AdvancedCheckout
"Remove Row","Remove Row",module,Magento_AdvancedCheckout
"Customer Groups","گروه‌های مشتری",module,Magento_AdvancedCheckout
"Apply Coupon","اعمال کوپن",module,Magento_AdvancedCheckout
"Add Products By SKU","Add Products By SKU",module,Magento_AdvancedCheckout
"Order by SKU Settings","Order by SKU Settings",module,Magento_AdvancedCheckout
"Enable Order by SKU on My Account in Frontend","قادر به مرتب سازی بر اساس SKU در حساب من در ظاهر",module,Magento_AdvancedCheckout
"Shopping Cart Management","Shopping Cart Management",module,Magento_AdvancedCheckout
"Order by SKU Description","Order by SKU Description",module,Magento_AdvancedCheckout
"Display a Link to Loading a Spreadsheet","Display a Link to Loading a Spreadsheet",module,Magento_AdvancedCheckout
"Defines whether a link to My Account &gt; Order by SKU page will be displayed on the widget","Defines whether a link to My Account &gt; Order by SKU page will be displayed on the widget",module,Magento_AdvancedCheckout
"Link Text","Link Text",module,Magento_AdvancedCheckout
"The text of the link to the My Account &gt; Order by SKU page","The text of the link to the My Account &gt; Order by SKU page",module,Magento_AdvancedCheckout
"Load a list of SKUs","Load a list of SKUs",module,Magento_AdvancedCheckout
"Order by SKU Template","Order by SKU Template",module,Magento_AdvancedCheckout
Cancel,لغو,module,Magento_Authorizenet
"You don't have enough on your credit card to pay for this purchase. To complete your purchase, click ""OK"" and add a credit card to use for the balance. Otherwise, you can cancel the purchase and release the partial payment we are holding.","شما اعتبار لازم را بر روی کارت اعتباری خود برای پرداخت این خرید ندارید. برای تکمیل خرید شما ""روی تأیید"" کلیک کنید و یک کارت اعتباری با موجودی مناسب اضافه نمایید. در غیر این صورت، شما می توانید لغو خرید و انتشار جزئی پرداخت که ما در حال برگزاری است.",module,Magento_Authorizenet
"Your credit card has been declined. You can click OK to add another credit card to complete your purchase. Or you can cancel this credit transaction and pay a different way.","کارت اعتباری شما رد شده است. می توانید برای اضافه کردن یک کارت اعتباری برای تکمیل خرید شما ""موافق"" را کلیک کنید. یا شما می توانید این روش پرداخت را لغو کرده و راه پرداخت دیگری را انتخاب نمایید.",module,Magento_Authorizenet
"We canceled your payment and released any money we were holding.","ما پرداخت شما را لغو و پول رزرو شده را آزاد نمودیم.",module,Magento_Authorizenet
"You can't use any more credit cards for this payment, and you don't have enough to pay for this purchase. Sorry, but we'll have to cancel your transaction.","شما نمیتوانید کارت اعتباری دیگری را برای این پرداخت استفاده نمایید و به اندازه کافی موجودی برای این خرید ندارید. متاسفانه باید تراکنش شما را ملغی اعلام کنیم.",module,Magento_Authorizenet
"Your order has not been placed, because the contents of the shopping cart and/or your address has been changed. Authorized amounts from your previous payment that were left pending are now released. Please go through the checkout process to purchase your cart contents.","Your order has not been placed, because the contents of the shopping cart and/or your address has been changed. Authorized amounts from your previous payment that were left pending are now released. Please go through the checkout process to purchase your cart contents.",module,Magento_Authorizenet
"Are you sure you want to cancel your payment? Click OK to cancel your payment and release the amount on hold. Click Cancel to enter another credit card and continue with your payment.","Are you sure you want to cancel your payment? Click OK to cancel your payment and release the amount on hold. Click Cancel to enter another credit card and continue with your payment.",module,Magento_Authorizenet
"Processed Amount","پردازش مقدار",module,Magento_Authorizenet
"Remaining Balance","باقیمانده تعادل",module,Magento_Authorizenet
"Order saving error: %1","Order saving error: %1",module,Magento_Authorizenet
"Please choose a payment method.","Please choose a payment method.",module,Magento_Authorizenet
"You created the order.","You created the order.",module,Magento_Authorizenet
"Something went wrong canceling the transactions.","Something went wrong canceling the transactions.",module,Magento_Authorizenet
"There was an error canceling transactions. Please contact us or try again later.","در لغو معاملات خطا وجود دارد. لطفا با ما تماس بگیرید و یا بعدا دوباره امتحان کنید..",module,Magento_Authorizenet
"We couldn't process your order right now. Please try again later.","We couldn't process your order right now. Please try again later.",module,Magento_Authorizenet
"amount %1","amount %1",module,Magento_Authorizenet
failed,ناموفق,module,Magento_Authorizenet
successful,موفق,module,Magento_Authorizenet
"Credit Card: xxxx-%1","Credit Card: xxxx-%1",module,Magento_Authorizenet
"Authorize.Net Transaction ID %1","Authorize.Net Transaction ID %1",module,Magento_Authorizenet
authorize,"اجازه دادن",module,Magento_Authorizenet
"authorize and capture","اجازه و گرفتن",module,Magento_Authorizenet
capture,گرفتن,module,Magento_Authorizenet
refund,استرداد,module,Magento_Authorizenet
void,"از درجه اعتبار ساقط",module,Magento_Authorizenet
"This is an invalid amount for authorization.","This is an invalid amount for authorization.",module,Magento_Authorizenet
"This is an invalid amount for capture.","This is an invalid amount for capture.",module,Magento_Authorizenet
"This is an invalid amount for refund.","This is an invalid amount for refund.",module,Magento_Authorizenet
"This is an invalid split tenderId ID.","This is an invalid split tenderId ID.",module,Magento_Authorizenet
"Something went wrong while canceling the payment.","Something went wrong while canceling the payment.",module,Magento_Authorizenet
"Something went wrong while authorizing the payment.","Something went wrong while authorizing the payment.",module,Magento_Authorizenet
"Something went wrong while capturing the payment.","Something went wrong while capturing the payment.",module,Magento_Authorizenet
"The shopping cart contents and/or address has been changed.","The shopping cart contents and/or address has been changed.",module,Magento_Authorizenet
"This is an invalid amount for partial authorization.","This is an invalid amount for partial authorization.",module,Magento_Authorizenet
"Parent Authorize.Net transaction (ID %1) expired","Parent Authorize.Net transaction (ID %1) expired",module,Magento_Authorizenet
"Something went wrong while voiding the payment.","Something went wrong while voiding the payment.",module,Magento_Authorizenet
"Something went wrong while refunding the payment.","Something went wrong while refunding the payment.",module,Magento_Authorizenet
"You have reached the maximum number of credit cards ' 'allowed to be used for the payment.","You have reached the maximum number of credit cards ' 'allowed to be used for the payment.",module,Magento_Authorizenet
"Something went wrong while authorizing the partial payment.","Something went wrong while authorizing the partial payment.",module,Magento_Authorizenet
"Something went wrong in the payment gateway.","Something went wrong in the payment gateway.",module,Magento_Authorizenet
"Gateway error: %1","Gateway error: %1",module,Magento_Authorizenet
"Gateway actions are locked because the gateway cannot complete ' 'one or more of the transactions. ' 'Please log in to your Authorize.Net account to manually resolve the issue(s).","Gateway actions are locked because the gateway cannot complete ' 'one or more of the transactions. ' 'Please log in to your Authorize.Net account to manually resolve the issue(s).",module,Magento_Authorizenet
"Payment updating error.","خطا بروزرساني پرداخت.",module,Magento_Authorizenet
"Authorize Only","تنها تصویب کردن",module,Magento_Authorizenet
"Authorize and Capture","تصویب کردن و ضبط",module,Magento_Authorizenet
"Invalid amount for capture.","مقدار نامعتبر برای جذب.",module,Magento_Authorizenet
"Payment capturing error.","خطا گرفتن پرداخت.",module,Magento_Authorizenet
"Invalid transaction ID.","Invalid transaction ID.",module,Magento_Authorizenet
"Payment voiding error.","Payment voiding error.",module,Magento_Authorizenet
"Invalid amount for refund.","مقدار نامعتبر برای بازپرداخت.",module,Magento_Authorizenet
"Payment refunding error.","خطا استرداد پرداخت.",module,Magento_Authorizenet
"The transaction was declined because the response hash validation failed.","The transaction was declined because the response hash validation failed.",module,Magento_Authorizenet
"This payment didn't work out because we can't find this order.","This payment didn't work out because we can't find this order.",module,Magento_Authorizenet
"There was a payment authorization error.","There was a payment authorization error.",module,Magento_Authorizenet
"This payment was not authorized because the transaction ID field is empty.","This payment was not authorized because the transaction ID field is empty.",module,Magento_Authorizenet
"Amount of %1 approved by payment gateway. Transaction ID: ""%2"".","Amount of %1 approved by payment gateway. Transaction ID: ""%2"".",module,Magento_Authorizenet
"Something went wrong: the paid amount doesn't match the order amount. Please correct this and try again.","Something went wrong: the paid amount doesn't match the order amount. Please correct this and try again.",module,Magento_Authorizenet
"Credit Card Type","نوع کارت اعتباري",module,Magento_Authorizenet
"Credit Card Number","شماره کارت اعتباري",module,Magento_Authorizenet
"Expiration Date","تاريخ انقضا",module,Magento_Authorizenet
"Card Verification Number","تاييد شماره كارت",module,Magento_Authorizenet
"Click ""Cancel"" to remove any pending status and release money already processed during this payment.","Click ""Cancel"" to remove any pending status and release money already processed during this payment.",module,Magento_Authorizenet
"Please enter a different credit card number to complete your purchase.","Please enter a different credit card number to complete your purchase.",module,Magento_Authorizenet
"Credit Card %1","Credit Card %1",module,Magento_Authorizenet
"Credit Card Information","اطلاعات كارت اعتباري",module,Magento_Authorizenet
"--Please Select--","--لطفا انتخاب کنيد--",module,Magento_Authorizenet
"Card Verification Number Visual Reference","ارجاع دیداری شماره‌ی امنیتی کارت",module,Magento_Authorizenet
"What is this?","اين چيست؟",module,Magento_Authorizenet
"You'll be asked for your payment details before placing an order.","You'll be asked for your payment details before placing an order.",module,Magento_Authorizenet
"To cancel pending authorizations and release amounts that have already been processed during this payment, click Cancel.","برای لغو مجوز انتظار و مقدار آزادی که در حال حاضر در این پرداخت پردازش، روی لغو کلیک کنید.",module,Magento_Authorizenet
Processing...,Processing...,module,Magento_Authorizenet
Enabled,فعال,module,Magento_Authorizenet
"Sort Order","ترتيب سفارش",module,Magento_Authorizenet
Title,عنوان,module,Magento_Authorizenet
"3D Secure Card Validation","3D اعتبار سنجی کارت امن",module,Magento_Authorizenet
"New Order Status","وضعيت سفارش هاي جديد",module,Magento_Authorizenet
"No confirmation","No confirmation",module,Magento_Authorizenet
Authorize.net,Authorize.net,module,Magento_Authorizenet
"Credit Card Types","انواع كارت اعتباري",module,Magento_Authorizenet
"Credit Card Verification","تائيد کارت اعتباري",module,Magento_Authorizenet
"Email Customer","ايميل مشتري",module,Magento_Authorizenet
"API Login ID","شناسه ورود به سيستم",module,Magento_Authorizenet
"Merchant's Email","آدرس ايميل تاجر مرچنت",module,Magento_Authorizenet
"Test Mode","حالت آزمایشی",module,Magento_Authorizenet
Debug,"اشکال زدايي کردن",module,Magento_Authorizenet
"Transaction Key","كليد تراكنش",module,Magento_Authorizenet
"Payment Action","اقدام پرداخت",module,Magento_Authorizenet
"Accepted Currency","ارز پذیرفته شده",module,Magento_Authorizenet
"Payment from Applicable Countries","پرداخت از کشورهاي قابل اجرا",module,Magento_Authorizenet
"Payment from Specific Countries","پرداخت از کشورهاي خاص",module,Magento_Authorizenet
"Minimum Order Total","کمینه‌ی جمع کل سفارش",module,Magento_Authorizenet
"Maximum Order Total","بیشینه‌ی جمع کل سفارش",module,Magento_Authorizenet
"Allow Partial Authorization","اجازه مجوز جزئی",module,Magento_Authorizenet
"3D Secure","3D امن",module,Magento_Authorizenet
"Severe 3D Secure Card Validation","تصدیق کارت سخت گیرانه‌ی 3D Secure",module,Magento_Authorizenet
"Severe Validation Removes Chargeback Liability on Merchant","اعتبار سنجی شدید حذف مسئولیت در مرچنت",module,Magento_Authorizenet
"If you leave this empty, we'll use a default value. The custom URL may be provided by CardinalCommerce agreement.","If you leave this empty, we'll use a default value. The custom URL may be provided by CardinalCommerce agreement.",module,Magento_Authorizenet
"Authorize.net Direct Post","Authorize.net پست مستقيم",module,Magento_Authorizenet
"Merchant MD5","مرچنت MD5",module,Magento_Authorizenet
"Gateway URL","URL گذرگاه",module,Magento_Authorizenet
Custom,سفارشی,module,Magento_Backend
"Are you sure?","شما اطمینان دارید؟",module,Magento_Backend
Close,بستن,module,Magento_Backend
Cancel,لغو,module,Magento_Backend
Back,بازگشت,module,Magento_Backend
Product,محصول,module,Magento_Backend
Price,قيمت,module,Magento_Backend
Quantity,تعداد,module,Magento_Backend
ID,شناسه,module,Magento_Backend
SKU,"کد کالا",module,Magento_Backend
Customers,مشتریان,module,Magento_Backend
No,خیر,module,Magento_Backend
Subtotal,"جمع جز",module,Magento_Backend
Discount,تخفيف,module,Magento_Backend
Action,اقدام,module,Magento_Backend
"Excl. Tax","بدون مالیات",module,Magento_Backend
Total,مجموع,module,Magento_Backend
"Incl. Tax","با مالیات",module,Magento_Backend
"Total incl. tax","مجموع با مالیات",module,Magento_Backend
Reset,بازنشانی,module,Magento_Backend
Edit,ويرايش,module,Magento_Backend
"What is this?","اين چيست؟",module,Magento_Backend
"Invalid Form Key. Please refresh the page.","کلید فرم نامعتبر. لطفا صفحه را رفرش نمایید.",module,Magento_Backend
"You entered an invalid Secret Key. Please refresh the page.","You entered an invalid Secret Key. Please refresh the page.",module,Magento_Backend
"Cache Storage Management","مدیریت مخزن کش",module,Magento_Backend
